timestamp,open,high,low,close,volume,date_hour,return,Vol_t,next_hour_close,target_trend,Info_t,FOMO_m,FUD_m,Euphoria_m,Panic_m
1636848000000,64378.5,65333.8,64378.5,64986.4,541.90650546,2021-11-14 00:00:00,0.0093982907965929,0.0054133764419016,64788.0,0,46.0,0.18937508225198876,0.30356957187933986,0.25774893298834073,0.24930641288033054
1636851600000,64986.4,65079.3,64634.0,64788.0,213.44607207,2021-11-14 01:00:00,-0.003057616210445,0.0051829957844704,64644.6,0,45.0,0.19318426077245388,0.29684327035846103,0.2530630217479607,0.2569094471211244
1636855200000,64788.1,64923.9,64611.8,64644.6,153.44113821,2021-11-14 02:00:00,-0.0022158259769659,0.0051794024011748,64655.7,1,51.0,0.18762902769234466,0.2970396666092958,0.25031369915583385,0.26501760654252565
1636858800000,64644.6,64830.0,64543.2,64655.7,207.29342793,2021-11-14 03:00:00,0.0001716933375601,0.0051782386920786,64754.8,1,43.0,0.1821007817508988,0.2908765033890712,0.251895134643779,0.27512758021625106
1636862400000,64655.6,65029.9,64655.6,64754.8,279.92420075,2021-11-14 04:00:00,0.0015315607214467,0.0051662432910592,64899.9,1,56.0,0.1771770100117999,0.2856666573669715,0.250647072160896,0.28650926046033265
1636866000000,64754.8,64979.1,64489.7,64899.9,168.82010843,2021-11-14 05:00:00,0.0022382537706166,0.0051574319693824,64803.5,0,59.0,0.19103173437828797,0.27431295431354086,0.24752031989737414,0.287134991410797
1636869600000,64900.0,65171.8,64689.3,64803.5,232.73943546,2021-11-14 06:00:00,-0.0014864686315141,0.0051380209079116,64614.0,0,62.0,0.19696110825275803,0.2598827966606356,0.25155207419987535,0.291604020886731
1636873200000,64803.6,64876.0,64536.7,64614.0,230.42807444,2021-11-14 07:00:00,-0.0029285086704949,0.0051677137196591,64293.2,0,52.0,0.2064260059944158,0.2485741062822548,0.2542313619624709,0.2907685257608585
1636876800000,64614.0,64791.2,64051.9,64293.2,491.62593616,2021-11-14 08:00:00,-0.0049772342004303,0.0052288542359898,64243.7,0,43.0,0.21729320712312836,0.24517599779055785,0.2518804646740759,0.28565033041223786
1636880400000,64293.2,64380.0,64093.8,64243.7,335.60388333,2021-11-14 09:00:00,-0.0007702068814018,0.0050873298408117,64391.8,1,60.0,0.2287749523039271,0.24433867855935407,0.24879001189996802,0.2780963572367508
1636884000000,64243.7,64483.3,64179.8,64391.8,172.99072498,2021-11-14 10:00:00,0.0023026313177448,0.0050519555883999,64454.1,1,50.0,0.24218297972933997,0.2408601254494765,0.2469697836023299,0.2699871112188536
1636887600000,64391.7,64470.0,64186.7,64454.1,327.50110031,2021-11-14 11:00:00,0.0009670467567091,0.005012834935994,64596.7,1,55.0,0.2503876766555904,0.23812156913114946,0.24394503158966985,0.26754572262359033
1636891200000,64454.0,64738.8,64245.5,64596.7,1241.99277853,2021-11-14 12:00:00,0.002209983324993,0.005020547985921,64633.7,1,55.0,0.2513675789001712,0.24318692694051278,0.24083694673768732,0.26460854742162865
1636894800000,64596.8,64791.9,64514.3,64633.7,806.41843622,2021-11-14 13:00:00,0.0005726206993248,0.005019942169124,64344.0,0,55.0,0.2497671134852343,0.24610802339909282,0.2398442992823437,0.2642805638333292
1636898400000,64633.7,64659.1,64150.0,64344.0,729.35507811,2021-11-14 14:00:00,-0.0044922569899705,0.0036359074941548,64077.1,0,48.0,0.25347614468431573,0.22548184210267713,0.24726699505893643,0.27377501815407074
1636902000000,64343.9,64343.9,63994.7,64077.1,1047.93277061,2021-11-14 15:00:00,-0.0041566437958319,0.0037227361681991,63708.6,0,43.0,0.25552865375202743,0.20294585364580672,0.25570493503792063,0.2858205575642452
1636905600000,64077.1,64216.9,63581.3,63708.6,529.71439314,2021-11-14 16:00:00,-0.0057674844912642,0.0038774681369303,64180.5,1,43.0,0.23293516478556944,0.20990047342494525,0.25896793342847163,0.29819642836101373
1636909200000,63702.2,64241.7,63629.1,64180.5,262.85325432,2021-11-14 17:00:00,0.0073798649256612,0.0041994297880465,64022.7,0,55.0,0.2314564331768153,0.2137872438222079,0.25678172656878756,0.29797459643218915
1636912800000,64190.8,64408.9,63830.1,64022.7,253.20347,2021-11-14 18:00:00,-0.0024617182674026,0.0038804123997115,64172.4,1,45.0,0.22924293661801726,0.21861903967905538,0.2564082695676484,0.2957297541352789
1636916400000,64022.7,64204.8,63867.7,64172.4,179.55805339,2021-11-14 19:00:00,0.0023355037446183,0.0038525208297659,64224.4,1,53.0,0.2280527447236716,0.22765476141222077,0.2506181039870564,0.29367438987705136
1636920000000,64172.5,64398.6,64050.0,64224.4,176.84421314,2021-11-14 20:00:00,0.0008099890782796,0.0036078308423622,64310.8,1,42.0,0.22418468598482605,0.24883269640039377,0.24009247400277048,0.28689014361200976
1636923600000,64224.3,64491.3,64050.0,64310.8,229.45806505,2021-11-14 21:00:00,0.0013443790185561,0.0036191054756147,64520.7,1,45.0,0.2077745705189522,0.2802106163589496,0.2315787207420566,0.2804360923800416
1636927200000,64310.8,64828.1,64289.1,64520.7,253.27536059,2021-11-14 22:00:00,0.0032585227328093,0.0036672042042568,65499.9,1,58.0,0.19081036947672747,0.31966202082987033,0.17671779052480577,0.3128098191685964
1636930800000,64520.7,65500.0,64347.4,65499.9,412.38346722,2021-11-14 23:00:00,0.0150625133752902,0.0047631138885552,65879.9,1,46.0,0.1716523371213783,0.33726864398545187,0.15957991900090954,0.33149909989226023
1636934400000,65500.0,66189.6,65499.9,65879.9,803.3944748,2021-11-15 00:00:00,0.0057847714744498,0.004528166007035,65896.3,1,51.0,0.17001134020179998,0.331925275310998,0.16570637759608378,0.3323570068911182
1636938000000,65879.9,65943.4,65535.7,65896.3,391.48814269,2021-11-15 01:00:00,0.0002489068600351,0.004462858083638,65697.0,0,63.0,0.16779629502716947,0.33010980904709014,0.1716820800183736,0.33041181590736685
1636941600000,65896.4,65945.9,65652.2,65697.0,175.85340396,2021-11-15 02:00:00,-0.0030290319094058,0.0044890223923016,65728.6,1,50.0,0.16566232699073494,0.32360094261140776,0.18161909689721542,0.3291176335006419
1636945200000,65693.5,65895.8,65601.0,65728.6,337.24040307,2021-11-15 03:00:00,0.0004808804465638,0.0044879651174709,65784.0,1,59.0,0.17394020372804916,0.3096966673101911,0.18905725577295965,0.3273058731888002
1636948800000,65728.7,65866.2,65706.1,65784.0,235.08472921,2021-11-15 04:00:00,0.0008425048744678,0.0044845216721996,65705.5,0,59.0,0.20436939641006124,0.2591627864478501,0.2527628785998057,0.28370493854228296
1636952400000,65776.3,65907.3,65680.1,65705.5,143.52349646,2021-11-15 05:00:00,-0.0011940118310012,0.004486631155697,65675.9,0,48.0,0.22067429951669362,0.23155223558556803,0.28476373740066313,0.2630097274970752
1636956000000,65705.6,65834.3,65605.5,65675.9,131.72451978,2021-11-15 06:00:00,-0.0004505965151966,0.0044715067699675,65576.3,0,49.0,0.22157194979246464,0.2275015837823322,0.28596663276147205,0.26495983366373116
1636959600000,65675.9,65749.9,65487.8,65576.3,169.71169637,2021-11-15 07:00:00,-0.0015176891376761,0.004432796175705,65746.3,1,46.0,0.2213250655260117,0.2257538324645185,0.2859861438917947,0.26693495811767504
1636963200000,65576.3,65822.3,65269.0,65746.3,646.36740868,2021-11-15 08:00:00,0.0025890455254674,0.0042842808881561,65968.8,1,60.0,0.21216443084128322,0.23112845646567493,0.2839959183522103,0.27271119434083174
1636966800000,65746.4,66342.4,65686.6,65968.8,626.00462783,2021-11-15 09:00:00,0.0033785072727472,0.0042963258332246,65922.0,0,48.0,0.2157604121814799,0.23880064262272882,0.27415593234600577,0.27128301284978557
1636970400000,65968.9,66040.0,65729.0,65922.0,183.90989957,2021-11-15 10:00:00,-0.000709678036136,0.0043037837222921,65730.9,0,32.0,0.21387626025588838,0.2458848837638175,0.2657565120852529,0.2744823438950412
1636974000000,65922.0,65941.1,65614.9,65730.9,272.45603927,2021-11-15 11:00:00,-0.0029030903871442,0.0043761304266077,65680.0,0,48.0,0.2139075921775769,0.25314956262235777,0.2580796089792552,0.2748632362208101
1636977600000,65730.9,65945.2,65537.7,65680.0,238.00705705,2021-11-15 12:00:00,-0.0007746694154818,0.004377241918812,65498.6,0,47.0,0.21406009106034626,0.25820413317605956,0.2522505165681722,0.275485259195422
1636981200000,65680.0,65800.0,65309.3,65498.6,443.17690131,2021-11-15 13:00:00,-0.0027656967771962,0.0044339068112404,64837.5,0,54.0,0.22181551216784795,0.22778331178323918,0.2638931245698294,0.28650805147908337
1636984800000,65498.6,65498.6,64750.0,64837.5,689.28316257,2021-11-15 14:00:00,-0.0101446286894578,0.0048446851611938,64280.0,0,50.0,0.2535899884447826,0.2090911609696303,0.28786564787472,0.24945320271086707
1636988400000,64837.5,64880.0,64228.7,64280.0,1988.15311807,2021-11-15 15:00:00,-0.0086355988082067,0.0051038952773496,64259.2,0,56.0,0.25370832280373395,0.1970229925504652,0.2987603061387671,0.25050837850703384
1636992000000,64280.0,64425.0,63893.4,64259.2,1949.1976102,2021-11-15 16:00:00,-0.0003236366833083,0.0049489393151737,64030.2,0,42.0,0.25759373380849215,0.1843299976361314,0.30928070348654113,0.24879556506883535
1636995600000,64259.3,64428.3,64016.6,64030.2,786.00362306,2021-11-15 17:00:00,-0.0035700571243284,0.0047751866004584,63822.2,0,56.0,0.2570609154489229,0.1725535319870773,0.31981857221011223,0.2505669803538877
1636999200000,64030.2,64180.0,63627.8,63822.2,542.02761639,2021-11-15 18:00:00,-0.0032537548533558,0.0047949309222049,64256.6,1,43.0,0.241898698040429,0.17474001663129607,0.32876838188896973,0.2545929034393053
1637002800000,63822.3,64299.0,63650.0,64256.6,421.82702576,2021-11-15 19:00:00,0.0067833500266966,0.0049768983334965,63897.6,0,49.0,0.2370141234287327,0.20024395686344143,0.3146279976152159,0.24811392209261
1637006400000,64256.5,64256.5,63781.1,63897.6,349.47650668,2021-11-15 20:00:00,-0.0056026402423181,0.005105068584777,63888.1,0,47.0,0.21845376647630496,0.2141758358558168,0.2821373584839462,0.285233039183932
1637010000000,63897.7,64011.5,63364.0,63888.1,505.11369515,2021-11-15 21:00:00,-0.0001486864338889,0.0050943567308939,63981.5,1,50.0,0.21517330526271014,0.22167483321993459,0.27312653106099705,0.29002533045635825
1637013600000,63888.0,64020.0,63428.4,63981.5,281.12250158,2021-11-15 22:00:00,0.0014608635142454,0.005053197183981,63608.8,0,60.0,0.21348972897781734,0.22413776918378042,0.2652108494227696,0.2971616524156326
1637017200000,63974.2,63993.0,63500.2,63608.8,338.78330853,2021-11-15 23:00:00,-0.0058421535186271,0.0039657435196901,62538.0,0,51.0,0.2562301463752338,0.2052026679402543,0.3074156559683766,0.23115152971613537
1637020800000,63608.8,63614.1,62468.4,62538.0,1421.59426362,2021-11-16 00:00:00,-0.0169774535691872,0.0048424489939774,62112.0,0,39.0,0.2992810197919367,0.18064459593675913,0.3203923419859805,0.19968204228532357
1637024400000,62537.9,62647.3,60900.0,62112.0,3274.69809064,2021-11-16 01:00:00,-0.0068351649986404,0.0049041607045555,61629.0,0,53.0,0.31074770950460745,0.16003113907810637,0.3192581456132308,0.2099630058040553
1637028000000,62102.6,62199.3,61500.2,61629.0,714.41528823,2021-11-16 02:00:00,-0.0078066680081159,0.005023592878383,60885.3,0,54.0,0.3409092357971867,0.1428510053528518,0.3358253954309256,0.18041436341903594
1637031600000,61629.0,61799.5,60404.7,60885.3,3018.39734496,2021-11-16 03:00:00,-0.0121407727096516,0.0053313528139778,61199.6,1,49.0,0.34356597398275035,0.14329176931470078,0.3327023904204808,0.18043986628206807
1637035200000,60897.4,61501.0,60305.0,61199.6,1437.78361209,2021-11-16 04:00:00,0.0051488872803764,0.0055412812075689,60953.9,0,59.0,0.34500105453135205,0.14863445024574515,0.3282501415718002,0.17811435365110254
1637038800000,61192.0,61433.9,60730.0,60953.9,540.0749122,2021-11-16 05:00:00,-0.0040228127945134,0.0055310539929765,60829.3,0,50.0,0.30132801982442753,0.17406530678145868,0.2877379984486653,0.23686867494544847
1637042400000,60954.0,60996.1,60288.6,60829.3,643.6657471,2021-11-16 06:00:00,-0.0020462599681545,0.0055070128459601,60809.9,0,53.0,0.2713162355851922,0.19238525696531514,0.26944818676099747,0.26685032068849524
1637046000000,60829.3,61055.2,60400.0,60809.9,587.87714103,2021-11-16 07:00:00,-0.0003189761222449,0.0055282739635263,60990.3,1,53.0,0.2617725485931415,0.21871375908256524,0.2696568110996536,0.24985688122463973
1637049600000,60809.9,61021.9,60585.2,60990.3,500.80440256,2021-11-16 08:00:00,0.0029622304711258,0.0055455987829737,60171.4,0,50.0,0.24594198453884092,0.23011710695499935,0.26571474061230815,0.25822616789385155
1637053200000,60990.2,61270.7,60131.0,60171.4,806.20877,2021-11-16 09:00:00,-0.0135176787648352,0.0057522273163544,60170.8,0,50.0,0.24863425420015203,0.22354677113878688,0.27241109328175594,0.25540788137930515
1637056800000,60170.3,60301.6,58393.1,60170.8,3800.50899941,2021-11-16 10:00:00,-9.971564422158373e-06,0.0057704883491705,60565.6,1,55.0,0.24263998655812322,0.2258568650605599,0.2800474406200478,0.25145570776126897
1637060400000,60166.1,60642.2,60042.3,60565.6,524.34192126,2021-11-16 11:00:00,0.0065398903253274,0.0061443742940771,60054.6,0,52.0,0.24531085002794334,0.23014960523618191,0.27897840061976387,0.24556114411611085
1637064000000,60565.6,60853.0,60034.8,60054.6,490.78169364,2021-11-16 12:00:00,-0.0084729267083719,0.0062014877441965,60538.9,1,48.0,0.24569088650323256,0.23298315625209942,0.27682087942022665,0.24450507782444142
1637067600000,60054.6,60759.3,60054.5,60538.9,374.8042907,2021-11-16 13:00:00,0.0080319852002924,0.0066500053540998,60901.1,1,41.0,0.23953930702392548,0.23689501916852726,0.27760629010923493,0.24595938369831222
1637071200000,60538.9,61367.0,60457.6,60901.1,789.15201079,2021-11-16 14:00:00,0.0059651033266888,0.0067395163521476,60680.0,0,43.0,0.2233174586421042,0.25126660247237653,0.26189559254020833,0.26352034634531096
1637074800000,60901.1,61065.6,60580.2,60680.0,439.63448193,2021-11-16 15:00:00,-0.0036370824697694,0.0066214010986664,60655.4,0,40.0,0.21848733542001642,0.2660507600104588,0.2612318652876318,0.25423003928189297
1637078400000,60680.0,60920.0,60355.1,60655.4,371.91906748,2021-11-16 16:00:00,-0.0004054876043934,0.0066203053558061,60463.3,0,59.0,0.22119543315531498,0.2711151446962719,0.25991387150643597,0.24777555064197718
1637082000000,60653.0,60780.0,60184.5,60463.3,325.8667776,2021-11-16 17:00:00,-0.0031720974726291,0.0066177578822059,59908.5,0,54.0,0.21689397556940504,0.27413930864179425,0.2652007426444431,0.24376597314435763
1637085600000,60463.2,60632.1,59908.5,59908.5,371.64807387,2021-11-16 18:00:00,-0.0092181711772547,0.0067620902081825,60211.8,1,53.0,0.21798938913933727,0.2778983428585694,0.2672427735961331,0.23686949440596025
1637089200000,59922.1,60626.3,59792.1,60211.8,492.77616786,2021-11-16 19:00:00,0.0050499481696629,0.0066656700649254,59729.1,0,57.0,0.2241960707514542,0.27789640476895133,0.26862951491847514,0.22927800956111935
1637092800000,60208.9,60208.9,59120.0,59729.1,679.92869523,2021-11-16 20:00:00,-0.0080490075701462,0.0067302360089935,60461.6,1,44.0,0.2246567499755807,0.28647512668910646,0.26529060502805,0.22357751830726275
1637096400000,59725.9,60903.0,59654.0,60461.6,503.41207357,2021-11-16 21:00:00,0.0121891139532855,0.0073820614977611,60585.7,1,62.79992341859656,0.23217518058311487,0.2889093450420766,0.25934681018703065,0.2195686641877778
1637100000000,60461.6,61157.4,60372.8,60585.7,313.12874909,2021-11-16 22:00:00,0.0020504388529022,0.0073960776153894,60070.6,0,50.1551801015859,0.23632422261976854,0.294007646063553,0.2540971713444231,0.21557095997225542
1637103600000,60585.6,60673.0,60056.0,60070.6,254.47399887,2021-11-16 23:00:00,-0.0085383544726435,0.007472738535677,59721.5,0,60.098250570778774,0.23567707622289913,0.3082979404891006,0.24487907034073209,0.2111459129472682
1637107200000,60070.7,60416.2,59467.4,59721.5,524.75973378,2021-11-17 00:00:00,-0.0058284475898939,0.0068464279605819,59320.7,0,56.0,0.23902519370951336,0.30673273588802386,0.2407455773567142,0.2134964930457487
1637110800000,59721.5,60268.7,59237.8,59320.7,547.84246601,2021-11-17 01:00:00,-0.006733771964529,0.0068432937287685,59360.5,1,48.0,0.24082029597347648,0.3051779331867225,0.2350307805339579,0.2189709903058432
1637114400000,59320.8,59722.1,59094.3,59360.5,505.02836699,2021-11-17 02:00:00,0.0006707043995509,0.0067440790482114,59046.3,0,56.0,0.24845638559609987,0.2933727157426549,0.23543221533730524,0.22273868332394
1637118000000,59360.5,59762.8,58527.2,59046.3,820.40293412,2021-11-17 03:00:00,-0.0053071400877737,0.0064142455491447,59419.5,1,61.0,0.24574191446848848,0.29049227983357134,0.23378521710379552,0.22998058859414472
1637121600000,59046.2,59491.5,58600.0,59419.5,1152.90827122,2021-11-17 04:00:00,0.0063005734073949,0.0064684955009246,59596.9,1,56.0,0.24598492708883857,0.2817134452054956,0.2343599313188422,0.2379416963868237
1637125200000,59425.5,59811.8,59250.0,59596.9,600.96331769,2021-11-17 05:00:00,0.0029811039718759,0.0064949531333224,59602.6,1,48.0,0.2538120303089741,0.2652344986026983,0.23318825941841914,0.2477652116699085
1637128800000,59596.8,59783.6,59296.0,59602.6,485.88927413,2021-11-17 06:00:00,9.563798513150624e-05,0.0064937796053859,59701.6,1,49.0,0.258320683169429,0.25877463905849074,0.2316400448388002,0.25126463293328005
1637132400000,59597.7,60133.3,59350.1,59701.6,697.91275007,2021-11-17 07:00:00,0.0016596234285698,0.0065133292857459,59581.3,0,50.0,0.26619541864093477,0.2524127484469795,0.23203235798619998,0.24935947492588575
1637136000000,59701.1,59999.9,59575.6,59581.3,711.13199404,2021-11-17 08:00:00,-0.002017054259861,0.0064685455129361,58935.2,0,50.0,0.2765082192136036,0.24101837212235216,0.23953105432865396,0.2429423543353904
1637139600000,59585.1,59585.1,58809.1,58935.2,971.70695334,2021-11-17 09:00:00,-0.0109032312076196,0.0062669879573396,60503.0,1,57.0,0.26705353266161624,0.245598075012455,0.23132566091258958,0.2560227314133392
1637143200000,58935.3,60588.0,58369.1,60503.0,1397.3373094,2021-11-17 10:00:00,0.0262544153423107,0.008364818547857,60756.9,1,82.70917568518229,0.28069112502085825,0.22199136921802717,0.2558112728969936,0.24150623286412098
1637146800000,60512.1,60808.9,60316.0,60756.9,537.71840172,2021-11-17 11:00:00,0.0041877054335519,0.0083012040740073,60457.3,0,82.09678432480112,0.27655565924000053,0.2185004450769557,0.26331421642635927,0.24162967925668447
1637150400000,60757.0,60808.9,60421.7,60457.3,286.05597389,2021-11-17 12:00:00,-0.0049433252885688,0.0081724060268288,60111.0,0,81.83223074230602,0.26866296078535473,0.22568982506348478,0.2644786755395049,0.24116853861165555
1637154000000,60462.1,60596.8,60097.4,60111.0,357.01677707,2021-11-17 13:00:00,-0.0057444776495363,0.0080875102286342,59623.8,0,69.68043661028113,0.25791991907189254,0.23424381497302385,0.263311127318587,0.24452513863649666
